"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2025","Keystone RV","Passport","224RK","40464","27993","97658","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Passport","224RK","40464","27993","97659","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Passport","253RDWE","52696","34993","95832","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Passport","264BH","43999","31993","96900","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Passport","170BH","34047","21993","92707","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Passport","190RD","34047","21993","92708","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Springdale","220ML","38754","24995","97273","Travel Trailer","Merrimack NH","Campersinn","2024-10-15"
"2025","Keystone RV","Springdale","220ML","38754","29995","98078","Travel Trailer","Kingston NH","Campersinn","2024-10-15"
"2025","Keystone RV","Springdale","220ML","38754","24995","98413","Travel Trailer","Acworth GA","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","240BH","29882","19995","98417","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","240BH","29882","19995","99009","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","24995","96826","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","26685","97435","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","25998","97951","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","N/A","97954","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","N/A","98431","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","24995","98678","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","291BR","39559","N/A","98734","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","175BH","20458","14999","97263","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","175BH","20458","14999","97264","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","175BH","N/A","N/A","99128","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","240BH","29882","19995","94848","Travel Trailer","Naperville IL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","240BH","25613","19995","97262","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","240BH","25613","20995","97269","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","240BH","29882","20995","98428","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","240BH","24594","18995","89859","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","240BH","23994","19995","94182","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","240BHWE","36774","19995","94170","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","240BHWE","34914","19995","95420","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BH","36917","25995","97451","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","261BH","29994","24995","94167","Travel Trailer","Naperville IL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","261BH","32394","24995","94850","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","261BH","32194","24995","94857","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","24RBS","41230","29998","98733","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","24RBS","34284","28627","95128","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","25BHS","37239","27999","93657","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2023","Keystone RV","Hideout","26BHS","47002","24993","88349","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","28BUS","39234","27997","89025","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","28BUS","42065","31968","93047","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","28RKD","42740","33764","93044","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","28RKD","43186","31995","95131","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","28RKD","40622","31997","95183","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","28RKD","40622","32900","95950","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2023","Keystone RV","Hideout","318BR","54501","32598","70084","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","31BRD","45725","34995","93048","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","261BHWE","41957","24995","97153","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","261BHWE","42486","24995","94171","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","269DB","32320","26310","92586","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","269DB","32320","26310","93035","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","269DB","37694","25995","93049","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","269DB","34994","25995","95404","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","291BR","41408","29950","97267","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","291BR","32844","26995","93572","Travel Trailer","Naperville IL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","291BR","32844","26997","93693","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","291BR","38707","27995","95947","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","291BR","34570","29374","96322","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","200RL","29882","N/A","98412","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","31BRD","43352","33995","95594","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","31BRD","45678","34995","96824","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","31DBS","40757","33950","93658","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","32TQS","41770","32995","94629","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","38FQTS","61316","39998","86763","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","175BH","19896","13995","86767","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","200RL","29882","19999","97585","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","200RL","29882","19999","97586","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","200RL","24594","17995","93691","Travel Trailer","Troy OH","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","200RL","23994","19999","94846","Travel Trailer","Madison AL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","200RL","23994","19995","94893","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","200RLWE","34922","25995","97622","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2023","Keystone RV","Cougar","29BHS","73267","39993","82496","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Cougar","25FKD","64660","44993","96247","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Cougar","25MLE","51159","N/A","97698","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Keystone RV","Cougar","25MLEWE","63829","49995","97465","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2025","Keystone RV","Cougar","25RDSWE","63604","49995","97466","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Cougar","26RBSWE","65099","49995","96248","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Cougar","29RLKWE","70112","54995","96250","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Keystone RV","Cougar","33RLI","71300","52877","86219","Travel Trailer","Bismarck ND","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","22MLS","33218","24995","97398","Travel Trailer","Jacksonville FL","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","22MLS","32304","26995","93615","Travel Trailer","Minot ND","Campersinn","2024-10-15"
"2024","Keystone RV","Hideout","22MLS","36804","25895","95599","Travel Trailer","Conway SC","Campersinn","2024-10-15"
"2025","Keystone RV","Hideout","22MLSWE","N/A","N/A","98774","Travel Trailer","Prescott Valley AZ","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","27RK","68321","44989","93259","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","27RK","68245","39995","93729","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2024","Keystone RV","Bullet","330BKQ","56351","44988","88140","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2025","Keystone RV","Bullet","2240RK","31508","26988","96403","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Keystone RV","Bullet","2640BH","34501","27988","96405","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Keystone RV","Bullet","2640BH","34501","28988","96406","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Keystone RV","Bullet","2840QB","36001","28988","96407","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Keystone RV","Bullet","2220ML","38931","31988","92570","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2024","Keystone RV","Bullet","2290BH","36141","31995","88139","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2023","Keystone RV","Bullet","2500RK","50509","26910","76233","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2023","Keystone RV","Bullet","2730BH","48529","27910","78258","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2023","Keystone RV","Bullet","290BHS","56892","33910","76245","Travel Trailer","Richfield WI","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","225MLS","N/A","N/A","97567","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","225MLS","N/A","N/A","97666","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","225MLS","45881","26965","91114","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","225MLS","44169","29995","93721","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","225MLS","44783","29995","95859","Travel Trailer","Ocala FL","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","225MLSW","52399","32995","91102","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","235MBHW","49529","27990","89445","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","240RBS","N/A","N/A","96041","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","240RBS","44648","34256","97667","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","240RBS","47223","27965","91115","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","247RBS","47523","26965","91116","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","263RBS","48361","33895","94067","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","170BHW","N/A","N/A","99077","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","174BH","37472","18990","86962","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","174BH","34084","16999","91117","Travel Trailer","Charleston SC","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","174BH","30985","19995","95523","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","174BH","33977","18995","95526","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","175BHW","32090","19990","97439","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","175FQW","N/A","N/A","98955","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","183RB","34945","18495","93724","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","183RB","32341","23995","94658","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","183RB","32341","23995","96047","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","197MB","N/A","N/A","98851","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","197MBW","N/A","N/A","99383","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","261BHSW","45434","27699","91955","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","261BHSW","43237","29999","95009","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","261BHSW","43237","29999","95899","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","261BHSW","43237","29990","95900","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","262RLS","38992","N/A","98441","Travel Trailer","Ocala FL","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","321BDS","46486","N/A","98847","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","26FK","72035","39995","93256","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","26FK","72107","44990","95960","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","27RB","67435","44550","93250","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","27RB","69423","39995","93257","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","27RB","69993","41990","95560","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","White Hawk","27RB","67336","45995","96439","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","263RBS","48361","29999","94486","Travel Trailer","Leesburg FL","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","267BHS","44944","32995","95004","Travel Trailer","Ocala FL","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","280BHK","N/A","N/A","96858","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","331BTS","64038","43995","91922","Travel Trailer","Ocala FL","Campersinn","2024-10-15"
"2025","Jayco","Jay Flight","334RTS","62206","48886","96044","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","334RTS","61539","46986","97068","Travel Trailer","Chichester NH","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","340RLK","64345","49990","96434","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
"2024","Jayco","Jay Flight","40DLFT","96540","59999","91094","Travel Trailer","Phoenix AZ","Campersinn","2024-10-15"
