"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2024","Grand Design","Momentum M-Class","381MS","154578","127999","21141329","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","27MAV","47663","36999","21141209","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","355G","124603","102599","21139386","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","27MAV","47809","36999","21129176","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","24MAV","47619","","21160957","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","24MAV","47592","","21160959","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","398M","158676","116900","21157519","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","164097","118900","21157521","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","414M","162227","118900","21157409","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","23G","79698","54995","21157439","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","27G","81961","56999","21157166","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","23G","79698","54995","21157170","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","398M","161031","116900","21155016","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","27G","82051","56999","21155365","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","21G","75942","52900","21155441","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","27MAV","47877","34999","21153127","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","28G","85888","59999","21152524","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","27MAV","47877","34999","21153129","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","28G","85915","59999","21150717","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","355G","125017","83900","21148624","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum","399TH","176031","119900","21148640","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","415G","131592","88900","21148628","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","381MS","154742","106900","21148632","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","398M","157417","116900","21148638","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","27MAV","48060","34999","21148658","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","161077","118900","21148652","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","355G","126666","84900","21148636","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","21G","76011","52900","21149287","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","29G","86964","59999","21149289","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","381MS","155745","106900","8439","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","31G","90779","61900","8455","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum","397THS","173959","116900","8449","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","23G","79744","54995","8435","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","355G","122672","82900","8388","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","22MAV","43826","31900","8365","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Forest River","XLR Nitro","41G14","146478","99991","21158041","ToyHauler","NV Las Vegas","LazyDays","2024-10-19"
"2024","Forest River","XLR Hyper Lite","2815","84843","49991","21142134","ToyHauler","NV Las Vegas","LazyDays","2024-10-19"
"2024","Forest River","XLR Boost","27XLRX","71467","44991","21142211","ToyHauler","NV Las Vegas","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","381MS","156388","","21161930","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","398M","159599","","21160417","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","381MS","159324","","21160408","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","350G","125171","","21160415","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum","399TH","177018","","21160413","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","24MAV","48507","","21160404","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","351MS","151155","","21160411","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","344M","150991","119995","21156839","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","31G","91068","69999","21154793","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","27G","82488","62999","21154785","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","27G","82488","62999","21154787","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum","410TH","172128","140999","21148787","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","415G","133128","109599","21147625","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","161940","131999","21145956","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","23G","80411","60999","21145483","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","25G","85240","64999","21141161","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","22MAV","44209","34807","21141295","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","355G","125137","102599","21139073","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","320G","121863","","21162225","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","31G","90893","","21162227","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","24MAV","48508","","21160360","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","30G","89053","","21160358","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","344M","152612","","21160253","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","381MS","159322","","21160362","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum","399TH","176733","144999","21157878","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","398M","159147","129999","21157420","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","27G","82488","62999","21154777","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","27G","82488","62999","21154775","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","21G","76379","57999","21154771","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","325G","112762","91599","21148769","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","161940","131999","21144522","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","25G","85466","64999","21145485","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","161940","131999","21145958","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","161940","131999","21144520","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","22MAV","44435","34896","21143437","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","355G","125137","102599","21139071","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2023","Coachmen","Catalina Trail Blazer","28THS","61122","35573","21127168","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Coachmen","Catalina Trail Blazer","26TH","43004","34403","21161646","ToyHauler","MN Minneapolis (Ramsey)","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","29T","181598","145278","21162657","ToyHauler","CO Denver (Johnstown)","LazyDays","2024-10-19"
"2025","Coachmen","Catalina Trail Blazer","26TH","44390","35512","21155706","ToyHauler","CO Denver (Johnstown)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","23G","77859","","21161981","ToyHauler","FL Tampa","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","350G","127194","","21163270","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","27MAV","48139","","21162750","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","27MAV","48139","","21162752","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","320G","121863","","21162223","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","27MAV","48139","","21162756","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum MAV","27MAV","48139","","21162754","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","23G","80050","","21162231","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","415G","132701","","21162229","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","351MS","151155","","21160364","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","350G","125032","","21160366","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","38KB","270428","","21155822","ToyHauler","IN Elkhart","LazyDays","2024-10-19"
"2025","Coachmen","Catalina Trail Blazer","18TH","34288","27431","21160328","ToyHauler","OH Wilmington","LazyDays","2024-10-19"
"2025","Forest River","RiverStone","4513DST","225359","","21163582","ToyHauler","MN Minneapolis (Ramsey)","LazyDays","2024-10-19"
"2025","EAST TO WEST","Alta","2870KTH","87196","","21156426","ToyHauler","TN Knoxville (Turkey Creek)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","395MS","155412","","21163547","ToyHauler","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-19"
"2025","Keystone RV","Raptor","431","143566","","21163551","ToyHauler","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-19"
"2025","Forest River","XLR Boost","2514B","52801","","21157728","ToyHauler","OK Tulsa (Claremore)","LazyDays","2024-10-19"
"2025","Forest River","XLR Micro Boost","2514M","51992","","21157734","ToyHauler","OK Tulsa (Claremore)","LazyDays","2024-10-19"
"2025","Forest River","XLR Boost","3113BX","82774","","21157738","ToyHauler","OK Tulsa (Claremore)","LazyDays","2024-10-19"
"2025","Forest River","XLR Boost X","363BX","95538","","21157744","ToyHauler","OK Tulsa (Claremore)","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","38KB","270803","","21162450","ToyHauler","FL Tampa","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","29J","189398","","21162454","ToyHauler","FL Tampa","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","38MB","270428","","21153973","ToyHauler","FL Tampa","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","320G","122775","","21163266","ToyHauler","UT Saint George","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","350G","127303","","21163268","ToyHauler","UT Saint George","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","320G","120665","","21163341","ToyHauler","UT Saint George","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","31G","90243","","21163292","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","30G","87902","","21163294","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","29J","188873","","21158988","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2025","Thor Motor Coach","Outlaw","29T","181598","","21158990","ToyHauler","AZ Tucson","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","320G","123248","","21163272","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","30G","88103","","21163276","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","320G","120992","","21163327","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","25G","84656","","21163337","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","30G","88040","","21163339","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","392M","166496","","21163307","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","21G","76616","","21163311","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","29G","88433","","21163313","ToyHauler","OR Portland (Oak Grove)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum G-Class","29G","88433","","21163317","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","392M","166496","","21163319","ToyHauler","WA Vancouver (Woodland)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","22MAV","39400","29338","21140900","ToyHauler","IN Elkhart","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","414M","174855","","21160696","ToyHauler","TN Nashville (Murfreesboro)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","157475","125885","21157413","ToyHauler","IA Council Bluffs","LazyDays","2024-10-19"
"2023","Grand Design","Momentum G-Class","315G","118092","69980","21138887","ToyHauler","IA Council Bluffs","LazyDays","2024-10-19"
"2023","Grand Design","Momentum","397THS","170807","105993","21134811","ToyHauler","IA Council Bluffs","LazyDays","2024-10-19"
"2025","Coachmen","Catalina Trail Blazer","27THS","51949","41559","21159086","ToyHauler","FL Tampa","LazyDays","2024-10-19"
"2024","Heartland","Cyclone","4006","190797","122571","21143086","ToyHauler","FL Tampa","LazyDays","2024-10-19"
"2024","Grand Design","Momentum G-Class","30G","87940","59991","21146912","ToyHauler","UT Saint George","LazyDays","2024-10-19"
"2024","Grand Design","Momentum MAV","27MAV","47592","32991","21146930","ToyHauler","UT Saint George","LazyDays","2024-10-19"
"2025","Grand Design","Momentum M-Class","395MS","160837","","21160952","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
"2024","Grand Design","Momentum M-Class","395MS","163642","118900","21157524","ToyHauler","AZ Phoenix (Surprise)","LazyDays","2024-10-19"
