"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2025","Coachmen RV","Clipper Cadet","17CBH","22875","13999","312726","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Dutchmen RV","Astoria","2623RK","70054","N/A","315166","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","3210BH","64060","N/A","311194","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Winnebago","Micro Minnie","1720FB","42672","N/A","314829","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","24159","14999","311353","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","24159","14999","311355","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","24159","14999","311354","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Brinkley","Model Z Air","285","90993","N/A","308942","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Keystone RV","Cougar Half-Ton","25MLE","55432","N/A","311969","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","33TS","60050","N/A","313708","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood X-Lite","24RLXLX","39811","N/A","313681","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Salem FSX","174BHLE","24149","13999","311401","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","2670MK","57309","N/A","311160","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine XLS","23LDE","45432","N/A","311215","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","33TSX","62630","N/A","313710","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Grand Design","Transcend One","151RB","21195","N/A","314654","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","25MKO","40071","N/A","314674","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","23387","13999","311368","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","23412","13999","293955","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","293962","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","311376","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","22530","13999","311350","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","164RBLE","22751","13999","311380","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","164RBLE","22751","13999","311381","Travel Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","164RBLE","22751","13999","311382","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","164RBLE","22751","13999","311384","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Alliance RV","Delta","294RK","63267","N/A","310602","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Brinkley","Model Z Air","285","88148","N/A","308945","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","23531","13999","311333","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","23664","13999","312721","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood Heritage Glen","310BHI","70569","N/A","310607","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Nano","208BHS","39270","N/A","310981","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Ultra-Lite","243FKS","53649","N/A","310995","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Nano","208BHS","35540","N/A","310979","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","1943RB","40114","N/A","310613","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","1943RB","40874","N/A","310614","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","26RBS","48420","N/A","313697","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood Heritage Glen","310BHI","70294","N/A","310609","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood FSX","164RBLE","23190","13999","305369","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection","312BHTS","81756","N/A","311542","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection","312BHTS","81756","N/A","311543","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","23437","13999","312729","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","33TS","60810","N/A","313707","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","2565FK","48677","N/A","310612","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","22985","13999","311347","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","22985","13999","311348","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","22985","13999","311349","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","311364","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Alliance RV","Delta","294RK","60411","N/A","314603","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","311363","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Grand Design","Transcend One","151BH","19845","N/A","314636","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood FSX","174BHLE","24213","13999","309573","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood FSX","174BHLE","24213","13999","309575","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Grand Design","Imagine","3210BH","64947","44999","311193","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27RBS","44421","N/A","310169","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Alliance RV","Delta","292RL","64268","N/A","310599","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27RBS","45181","N/A","310168","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","2557RB","48407","N/A","310616","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2024","Highland Ridge RV","Open Range","322RLS","92424","62999","300880","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","2565FK","49437","N/A","310617","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","22RBSX","42795","N/A","310569","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood Heritage Glen","310BHI","67724","N/A","310608","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger LE","26DBSLE","38523","N/A","310132","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CBH","24159","14999","311330","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","24159","14999","311331","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Alliance RV","Delta","262RB","52403","N/A","310591","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Alliance RV","Delta","262RB","54973","N/A","310592","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","29VBUDX","52324","N/A","313701","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Nano","186BH","34158","N/A","310968","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Nano","186BH","32348","N/A","310970","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Forest River RV","Salem","29VBUDX","54104","N/A","310566","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Brinkley","Model Z Air","285","89983","N/A","308918","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27DBS","44366","N/A","310142","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27DBS","44701","N/A","310150","Travel Trailer","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27DBS","41521","N/A","310154","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger LE","28QBSLE","40306","N/A","310135","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Keystone RV","Springdale","220ML","36296","N/A","313194","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Keystone RV","Springdale","220ML","36272","N/A","313195","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2024","Coachmen RV","Clipper Cadet","14CR","22274","13999","309626","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","2557RB","49482","N/A","310615","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Northern Spirit Ultra Lite","2565FK","51247","N/A","310611","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","23664","13999","311346","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","2920BS","59374","N/A","311181","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem FSX","174BHLE","23697","13999","305378","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem FSX","174BHLE","23697","13999","305376","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27RBS","46991","N/A","310167","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger LE","28QBSLE","38496","N/A","310134","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","311375","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","311385","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood FSX","174BHLE","22652","13999","311386","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection","315RLTS","80325","N/A","311545","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection","315RLTS","80325","N/A","311546","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood FSX","164RBLE","23789","13999","309576","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood FSX","164RBLE","22520","13999","309577","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood FSX","174BHLE","23690","13999","309578","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","2600RB","49398","N/A","311148","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","2600RB","49398","N/A","311151","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","2600RB","49398","N/A","311153","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Grand Design","Imagine","2600RB","49398","N/A","311155","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Keystone RV","Springdale","220ML","39544","29999","313191","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Keystone RV","Springdale","220ML","39984","N/A","313192","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Keystone RV","Springdale","310BR","47976","N/A","313187","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27DBS","43366","32999","310139","Travel Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger","27DBS","42631","N/A","310140","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2024","Grand Design","Imagine AIM","15RB","35093","29999","309177","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Prime Time RV","Tracer","190RBSLE","32045","N/A","311018","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Prime Time RV","Tracer","29RLS","60457","N/A","311030","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Prime Time RV","LaCrosse","3411RK","76198","N/A","311014","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Prime Time RV","Avenger LE","24BHSLE","35178","N/A","310122","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood","22RBSX","44445","N/A","310570","Travel Trailer","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Grand Design","Reflection","315RLTS","79260","N/A","311544","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Nano","208BHS","38110","31999","310976","Travel Trailer","Tampa FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper 5K Series","26BH","28462","18999","311946","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper Cadet","17CFQ","21937","13999","311318","Travel Trailer","Birch Run MI","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280BHK","50048","N/A","310723","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280BHK","50048","N/A","310724","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","280BHK","50048","N/A","310725","Travel Trailer","Clarkston MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Apex Nano","208BHS","37375","N/A","310975","Travel Trailer","Richmond VA","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood Heritage Glen","310BHI","68484","N/A","310606","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Prime Time RV","LaCrosse","3411RK","74363","N/A","311010","Travel Trailer","Huntley IL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper 5K Series","26BH","28462","17999","311944","Travel Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood Heritage Glen","310BHI","67724","N/A","310605","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Keystone RV","Springdale","220ML","39560","N/A","313190","Travel Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Jayco","Jay Flight","267BHS","44119","N/A","310722","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","LaCrosse","3411RK","76703","N/A","311012","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper 5K Series","26BH","28462","17999","311936","Travel Trailer","Wixom MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood X-Lite","24RLXLX","40571","N/A","298862","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Clipper 5K Series","26BH","28462","18999","311943","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Forest River RV","Wildwood Heritage Glen","271RL","61347","N/A","310603","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Tracer","270BHSLE","40408","N/A","311023","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Prime Time RV","Tracer","270BHSLE","36678","N/A","311024","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Prime Time RV","Tracer","308BRDLE","47861","N/A","311027","Travel Trailer","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem FSX","174BHLE","24376","13999","305370","Travel Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Forest River RV","Salem","32RETX","61536","N/A","309115","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2024","Alliance RV","Delta","292RL","63198","49995","310593","Travel Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2025","Coachmen RV","Freedom Express Ultra Lite","252RBS","50134","N/A","310012","Travel Trailer","Mt Clemens MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Freedom Express Ultra Lite","259FKDS","52555","N/A","310014","Travel Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Freedom Express Ultra Lite","259FKDS","53245","N/A","310015","Travel Trailer","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Freedom Express Ultra Lite","259FKDS","52555","N/A","310016","Travel Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
